"Year","Site_code","Location","Mesh","Leaf","Rep","ID","AFDM","Size_1","Size_2","Size_3","Size_4","Size_5","Size_6","Size_7","Lifecycle_1","Lifecycle_2","Fecundity_1","Fecundity_2","Fecundity_3","Lifestages_1","Lifestages_2","Lifestages_3","Lifestages_4","Reproduction_1","Reproduction_2","Reproduction_3","Reproduction_4","Reproduction_5","Reproduction_6","Reproduction_7","Reproduction_8","Dispersal_1","Dispersal_2","Dispersal_3","Dispersal_4","Resistance_1","Resistance_2","Resistance_3","Resistance_4","Resistance_5","Respiration_1","Respiration_2","Respiration_3","Respiration_4","Respiration_5","Movement_1","Movement_2","Movement_3","Movement_4","Movement_5","Movement_6","Movement_7","Movement_8","Food_1","Food_2","Food_3","Food_4","Food_5","Food_6","Food_7","Food_8","Food_9","Feeding_1","Feeding_2","Feeding_3","Feeding_4","Feeding_5","Feeding_6","Feeding_7","Feeding_8","Transversal_1","Transversal_2","Transversal_3","Transversal_4","Transversal_5","Transversal_6","Transversal_7","Longitudinal_1","Longitudinal_2","Longitudinal_3","Longitudinal_4","Longitudinal_5","Longitudinal_6","Longitudinal_7","Longitudinal_8","Elevation_1","Elevation_2","Elevation_3","Substrate_1","Substrate_2","Substrate_3","Substrate_4","Substrate_5","Substrate_6","Substrate_7","Substrate_8","Substrate_9","Current_1","Current_2","Current_3","Current_4","Trophic_1","Trophic_2","Trophic_3","Salinity_1","Salinity_2","Temperature_1","Temperature_2","Temperature_3","Saprobity_1","Saprobity_2","Saprobity_3","Saprobity_4","Saprobity_5","pH_1","pH_2","pH_3","pH_4","pH_5","pH_6"
2013,"ROM","D","Coarse","Oak",5,671,3.09,"0",0.592592592636488,2.03703703707682,1.16084656087541,0.796296296281207,0.0666666666493827,0,2.8666666666642,0.277777777761317,0.0222222222164609,1.51534391530378,1.83492063494756,0.925925925772291,2.51851851859396,2.22222222238683,0.577777777739095,0.645502645534588,0.00529100528610621,0.0582010581471683,1.2698412697766,1.94814814828505,0,0.296296296318244,0,1.90740740740055,1.16507936505244,1.37037037043484,0.820105820087204,0.0476190475749559,0,0,0.451851851833471,2.62433862446424,2.59259259263649,1.14814814815912,0,0,"0",0,0.0444444444329218,1.56349206350735,2.60582010583324,1.04232804239996,0.857142857201058,0.74074074079561,"0",0.148148148159122,1.9915343916089,0.973015872977895,2.21005291000286,0.815873015836096,0.531216931199138,1.48465608473326,1.31534391539267,0,"0",1.08465608468881,1.11375661378091,1.71428571421693,0.592592592636488,0,1.15291005296477,0.296296296318244,0.584656084651773,2.91957671959933,1.45767195763708,0.725925925935254,1.27460317461928,1.95555555564115,0,1.53756613763135,1.80634920637296,1.5534391534156,1.61798941792091,1.83650793646302,1.58571428576085,0.838624338681168,2.48994708994529,2.25925925920439,1.71481481484554,0.817989418017206,2.9153439154223,1.45767195771115,1.68465608471844,1.00476190480564,3.67830687832326,0.496296296303429,1.45449735456912,1.34867724873588,1.9460317460669,1.46349206347772,1.57301587300752,1.45132275135301,1.10846560853184,0.994179894196394,1.9730158729779,1.46560846562179,3,1.10105820106463,1.53703703715089,0.703174603201293,2.55555555552263,0.977248677303077,2.24074074083265,2.51746031744785,1.36772486773623,0.466666666693827,1.12010582017609,1.4439153439969,1.85079365087995,2.08148148154678,2.2079365079699,2.53333333330617
2013,"ROM","D","Coarse","Oak",6,672,2.85,"0",0.142857142857143,0.888888888888889,0.765873015873016,1.58730158730159,0.321428571428571,0.160714285714286,1.99206349206349,1.13690476190476,0.226190476190476,0.964285714285714,1.92857142857143,2.96825396825397,3,0.206349206349206,1.92857142857143,1.60714285714286,0,0.785714285714286,0.625,0,0,0.0357142857142857,0.160714285714286,2.12103174603175,1.76587301587302,0,0.515873015873016,0.150793650793651,0.160714285714286,0,0.408730158730159,2.68452380952381,1.3452380952381,2.04365079365079,0,0,"0",0,0,1.33928571428571,3.125,0,0.642857142857143,0,"0",0.111111111111111,1.1547619047619,2.63293650793651,1.81944444444444,0.694444444444444,1.07936507936508,1.07539682539683,1.6468253968254,0,"0",0.400793650793651,2.93055555555556,0.599206349206349,0,0,0.279761904761905,0,3.48015873015873,3.02380952380952,0.474206349206349,0.218253968253968,0.525793650793651,1.72222222222222,0.214285714285714,1.62301587301587,2.15873015873016,1.42857142857143,1.0515873015873,1.74007936507936,2.18452380952381,1.88293650793651,0.924603174603175,2.73015873015873,1.71428571428571,0.378968253968254,3.82936507936508,1.78174603174603,0.873015873015873,0.450396825396825,3.70436507936508,0.60515873015873,2.63492063492063,2.60912698412698,0.238095238095238,0.910714285714286,2.07936507936508,2.29166666666667,0.892857142857143,1.89484126984127,1.81150793650794,0.783730158730159,3,0.81547619047619,1.00595238095238,0.267857142857143,2.37301587301587,0.942460317460317,1.96825396825397,2.15277777777778,1.04563492063492,0.107142857142857,0.650793650793651,1.06150793650794,1.66071428571429,1.72619047619048,2.08134920634921,2.91269841269841
2013,"ROM","U1","Coarse","Oak",2,692,2.89,"0",0.653846153902367,2.26495726508613,1.22094017093212,0.555555555495726,0.0461538461360947,0,2.87991452996072,0.147435897379191,0.0858974358643984,1.81923076914645,1.44615384628994,0.81196581173044,2.61538461545562,2.52991453009533,0.16923076916568,0.307692307727811,0,0.211538461457101,1.36538461532101,2.01538461560947,0,0.346153846174556,0,1.74572649574737,1.14786324780638,1.38461538477515,1.03632478631082,0.0470085469904668,0,0,0.56709401702975,2.60256410271696,2.94871794873767,1.00854700854372,0,0,"0",0,0.0307692307573964,1.23076923091124,2.99999999984615,1.07692307704734,0.769230769319527,0.769230769319527,"0",0.158119658135766,1.96666666683333,0.847008546836621,1.95555555557265,0.801709401631821,0.270085470058514,1.2811965813192,1.01196581203813,0,"0",1.10470085481443,1.13675213662262,1.52991452994149,0.615384615455621,0,1.12051282062032,0.307692307727811,0.613247863088922,2.62564102570809,1.41452991452433,0.76965811966979,1.28931623935881,1.92008547019313,0,1.73632478634928,2.18247863240845,1.68076923073817,1.52094017097058,1.51623931627153,1.21410256417406,0.470085470135437,2.4649572650092,2.11324786320431,1.79615384615533,0.935042735067719,2.68162393166946,1.22649572656246,1.64401709415401,0.977350427436062,3.56239316240763,0.386324786330046,1.0222222222906,1.22521367520398,1.9333333334359,1.39230769231065,1.49316239312656,1.41410256409714,1.28846153850444,1.10982905978682,1.67393162398011,1.34401709411555,3,0.905128205164694,1.75641025650394,0.646153846213018,2.26709401714513,1.20341880341749,2.46581196586358,2.24529914535865,1.18376068384385,0.476923076970414,1.15854700863988,1.57777777786325,2.04230769236834,2.31282051285404,2.37991452992225,2.48675213671877
2013,"ROM","U1","Coarse","Oak",3,693,2.97,"0",0.8,2.6,1.2,0.4,0,0,3,0,0,1.6,1.8,0.2,2.8,3,0,0.4,0,0,1.2,2.6,0,0.4,0,1.8,1,1.8,1,0,0,0,0.4,3,3,1,0,0,"0",0,0,1.6,2.6,1.4,1,1,"0",0.2,2.4,0.4,2,0.6,0.2,1.6,1.2,0,"0",1.4,0.8,1.6,0.8,0,1.4,0.4,0.2,2.8,1.4,0.8,1.4,2.2,0,1.8,2,1.6,1.6,1.6,1.4,0.6,2.6,2,1.8,1,2.8,1.4,2,1.2,3.6,0.4,1.2,1.2,2.2,1.4,1.4,1.4,1.4,1,1.8,1.6,3,1,2,0.8,2.4,1.2,2.6,2.4,1.4,0.6,1.4,1.8,2.2,2.4,2.4,2.4
2013,"ROM","U1","Coarse","Oak",4,694,3.01,"0",0.111111111067901,0.765432098467764,1.10493827156413,1.71604938310425,0.111111111234568,0,2.14197530858676,1.09259259283436,0.314814814859053,1.49999999991667,1.33333333348148,2.90123456793964,3,0.641975308392318,1.33333333348148,1.33333333348148,0,0.611111110873457,0.611111110873457,0,0.333333333703704,0.111111111067901,0,1.93209876556962,1.82716049372771,0,0.993827160440672,0.13580246908299,0,0,0.660493827236968,2.40740740747119,1.29629629595885,2.35802469160768,0,0,"0",0,0,1.22222222246914,3.77777777753086,0,0.444444444493827,0,"0",0.0123456790075446,0.703703703652263,2.5802469133546,1.60493827153635,0.93827160479561,0.913580247002743,0.901234567995199,2.01234567972977,0,"0",0.0802469135490398,2.83950617251303,0.64197530861454,0,0,0.592592592973251,0,2.99382716027401,2.85185185213169,0.641975308670096,0.401234568078532,0.524691357931756,1.746913580512,0,1.43827160476783,2.10493827117524,1.72222222227469,1.21604938296536,1.69135802508916,2.01851851901132,1.58024691374348,1.20987654329492,2.66049382729252,1.72222222221914,0.345679012211248,3.52469135809842,1.65432098806653,0.771604938360425,0.401234568022977,3.58024691374348,0.493827160524005,2.64197530928121,2.78395061764575,0.185185185279835,0.888888888932099,2.1358024691941,2.12962962969033,0.944444444354938,1.78395061725686,1.74691358062311,0.660493827292524,3,0.703703703763374,0.851851851631687,0.222222222246914,2.21604938302092,0.987654320714678,1.90123456766187,2.1975308645096,0.975308642262689,0,0.413580246863855,0.691358024533608,1.27777777750309,1.81481481483128,2.14197530864232,2.89506172843587
2013,"ROM","U1","Coarse","Oak",5,695,3.07,"0",0.8,2.6,1.2,0.4,0,0,3,0,0,1.6,1.8,0.2,2.8,3,0,0.4,0,0,1.2,2.6,0,0.4,0,1.8,1,1.8,1,0,0,0,0.4,3,3,1,0,0,"0",0,0,1.6,2.6,1.4,1,1,"0",0.2,2.4,0.4,2,0.6,0.2,1.6,1.2,0,"0",1.4,0.8,1.6,0.8,0,1.4,0.4,0.2,2.8,1.4,0.8,1.4,2.2,0,1.8,2,1.6,1.6,1.6,1.4,0.6,2.6,2,1.8,1,2.8,1.4,2,1.2,3.6,0.4,1.2,1.2,2.2,1.4,1.4,1.4,1.4,1,1.8,1.6,3,1,2,0.8,2.4,1.2,2.6,2.4,1.4,0.6,1.4,1.8,2.2,2.4,2.4,2.4
2013,"ROM","U1","Coarse","Oak",6,696,2.91,"0",0.75,2.4375,1.1875,0.53125,0,0,2.9375,0.09375,0,1.5,1.875,0.375,2.8125,2.8125,0.1875,0.5625,0,0,1.125,2.4375,0,0.375,0,1.84375,1.0625,1.6875,0.9375,0,0,0,0.375,3,2.8125,1.125,0,0,"0",0,0,1.65625,2.59375,1.3125,1,0.9375,"0",0.1875,2.3125,0.59375,2.03125,0.625,0.3125,1.625,1.3125,0,"0",1.3125,0.96875,1.5625,0.75,0,1.34375,0.375,0.40625,2.875,1.34375,0.75,1.34375,2.1875,0,1.75,1.9375,1.5625,1.5625,1.65625,1.53125,0.78125,2.5,2.0625,1.78125,0.9375,2.9375,1.46875,1.9375,1.15625,3.625,0.4375,1.40625,1.34375,2.0625,1.375,1.46875,1.46875,1.34375,1.03125,1.84375,1.5625,3,1.03125,1.90625,0.78125,2.4375,1.15625,2.53125,2.4375,1.40625,0.5625,1.34375,1.71875,2.125,2.3125,2.34375,2.4375
2013,"ROM","U2","Coarse","Oak",1,715,2.89,"0",0.750000000039063,2.43750000012695,1.19999999999375,0.515624999917481,0.0187499999759766,0,2.9625000000168,0.0781249999467774,0.00624999999199219,1.57499999998203,1.80625000002949,0.374999999863281,2.71875000011035,2.81250000014648,0.162499999885547,0.468749999993164,0,0,1.21874999993848,2.44375000011895,0,0.375000000019531,0,1.82812499998584,1.0374999999832,1.68750000008789,0.937500000048828,0,0,0,0.418749999963477,2.90625000012012,2.90625000002637,1.03125000002246,0,0,"0",0,0.0124999999839844,1.57812500005615,2.60937499998486,1.31250000006836,0.968750000040039,0.937500000048828,"0",0.187500000009766,2.29375000009238,0.559374999892676,2.05312499994756,0.662499999932422,0.293749999936133,1.58125000003652,1.2375000000082,0,"0",1.31250000006836,0.890624999968262,1.62499999994922,0.750000000039063,0,1.34062500004795,0.375000000019531,0.296874999979004,2.83749999998945,1.42187499994385,0.787499999991016,1.37187500000791,2.14375000006582,0,1.73750000005508,1.95000000003281,1.58125000000527,1.58749999999727,1.65937499995205,1.45937499998955,0.671874999998535,2.58124999997402,2.06249999995117,1.78437500001064,0.956250000024805,2.8437500000127,1.42187500000635,1.91875000007285,1.15312500003818,3.63124999997246,0.431249999978711,1.27812500000303,1.24687500001182,2.14999999999531,1.42499999995547,1.44687499997432,1.41562500001436,1.32812500006396,0.996875000019629,1.84062499996982,1.5625000000293,3,1.03437499997158,1.89062500009326,0.778125000018652,2.4374999999707,1.14687500004619,2.51562500007373,2.43124999997871,1.39062500001514,0.568750000021289,1.33437500005596,1.71562500006748,2.1187500000666,2.32500000005234,2.35312500003193,2.43124999997871
2013,"ROM","U2","Coarse","Oak",2,716,2.88,"0",0.652542372881356,2.44632768362335,1.0392655367371,0.451977401116761,0.0101694915152542,0,2.85112994348738,0.241525423714689,0.177118644067232,1.85847457627288,1.33559322032542,1.07909604519021,2.81355932208475,2.18079096050094,0.13898305081017,0.372881355932203,0,0.60593220338983,1.13135593218644,1.76610169491186,0,0.2966101695,0,1.857344632742,1.29435028249473,1.22033898305085,1.06638418082863,0.115819209041431,0,0,0.607062146881168,2.75423728815819,2.86440677964972,1.10734463280414,0,0,"0",0,0.00677966101016949,1.16949152542373,3.25423728816949,0.949152542372881,0.711864406779661,0.677966101694915,"0",0.138418079096987,1.89661016948757,1.00395480226347,1.77740112990998,0.590960451977778,0.232768361560075,1.16553672315461,0.953672316383427,0,"0",1.0098870056516,1.4802259887307,1.21468926550094,0.542372881355932,0,0.981355932199435,0.271186440677966,1.3629943503032,2.58983050844972,1.17231638414501,0.64604519772919,1.18615819207702,1.90141242938719,0,1.93248587571676,2.48841807911846,1.65847457628644,1.37655367230659,1.3548022598533,1.16016949151073,0.531073446329567,2.151412429342,2.1172316384049,1.87033898304915,0.936723163841055,2.81497175141431,1.09887005649623,1.48841807910151,0.895197740107156,3.72090395475838,0.329943502815066,1.10282485875687,1.41497175143578,1.55593220334802,1.18813559319322,1.50225988701092,1.61101694916158,1.31779661019492,1.40649717515612,1.54209039544991,1.20197740111676,3,0.764406779636723,1.85593220340395,0.566101694908475,2.11723163838795,1.34802259889115,2.51129943505461,1.98248587569077,1.03672316383145,0.410169491522034,1.14039548022448,1.69039548022109,2.1957627118678,2.3457627118774,2.43587570622467,2.52344632768324
2013,"ROM","U2","Coarse","Oak",3,717,2.87,"0",0.8,2.6,1.2,0.4,0,0,3,0,0,1.6,1.8,0.2,2.8,3,0,0.4,0,0,1.2,2.6,0,0.4,0,1.8,1,1.8,1,0,0,0,0.4,3,3,1,0,0,"0",0,0,1.6,2.6,1.4,1,1,"0",0.2,2.4,0.4,2,0.6,0.2,1.6,1.2,0,"0",1.4,0.8,1.6,0.8,0,1.4,0.4,0.2,2.8,1.4,0.8,1.4,2.2,0,1.8,2,1.6,1.6,1.6,1.4,0.6,2.6,2,1.8,1,2.8,1.4,2,1.2,3.6,0.4,1.2,1.2,2.2,1.4,1.4,1.4,1.4,1,1.8,1.6,3,1,2,0.8,2.4,1.2,2.6,2.4,1.4,0.6,1.4,1.8,2.2,2.4,2.4,2.4
2013,"ROM","U2","Coarse","Oak",4,718,2.82,"0",0.631578947382271,2.02280701764392,1.13508771925866,0.4508771929498,0.157894736858726,0.0526315789529086,2.60877192985239,0.326315789478209,0.310526315797599,1.95263157887922,0.963157894832964,1.35087719283226,2.4210526316759,2.03508771936042,0.531578947282272,0.210526315811634,0,0.289473684240997,1.65789473675346,1.36842105277562,0,0.394736842120499,0,1.72807017549184,1.23508771927972,1.03157894746648,1.00877192981379,0.0859649122786396,0,0.0315789473612188,0.61403508769329,2.35263157907747,2.89473684212927,0.996491228053432,0,0,"0",0,0.142105263125485,0.842105263246537,3.31578947361219,0.784210526382548,0.526315789529086,0.663157894796122,"0",0.114035087728378,1.47368421064635,1.14912280689581,1.72982456139495,0.935087719190243,0.296491228037642,0.850877193069098,0.73508771934112,0.157894736858726,"0",0.780701754462296,1.36491228063607,1.31403508770031,0.421052631623269,0.105263157905817,0.763157894808402,0.315789473717452,0.861403508777224,2.26315789479963,1.42982456137565,0.687719298272976,1.10175438598556,1.4964912281587,0,1.52456140357335,2.07719298249994,1.67894736839778,1.39824561402321,1.38596491226285,1.00526315791985,0.333333333362573,2.38070175438686,2.2719298245257,1.46842105269141,0.73508771934112,2.66491228073432,1.09122807017218,1.24035087726974,0.698245614095137,3.42807017549886,0.387719298227362,0.808771929868175,1.23859649121751,1.60526315791459,1.47894736838199,1.52280701752989,1.35263157899852,1.13684210529335,1.27543859648981,1.5964912281008,1.09298245618055,3,0.826315789478209,1.39473684220822,0.468421052665097,2.21929824562542,1.08596491231373,2.24035087722589,2.02982456139671,1.14561403512468,0.315789473717452,0.849122807095814,1.22280701765094,1.75263157904765,2.047368421112,2.30350877195709,2.57017543856294
2013,"ROM","U2","Coarse","Oak",5,719,3,"0",0.785714285727891,2.61904761902948,1.15476190480499,0.380952380970522,0,0,2.98809523810658,0.0357142856802721,0.0357142856802721,1.65476190470975,1.71428571436735,0.333333333206349,2.80952380951474,2.85714285727891,0,0.380952380970522,0,0.130952380827664,1.17857142859184,2.47619047630839,0,0.380952380970522,0,1.82142857140816,1.0476190475737,1.71428571436735,1.01190476189342,0.0238095237868481,0,0,0.440476190437642,2.97619047621315,3,1,0,0,"0",0,0,1.52380952388209,2.71428571417687,1.33333333339683,0.952380952426304,0.952380952426304,"0",0.190476190485261,2.33333333339683,0.476190476117914,1.9523809524263,0.571428571455782,0.190476190485261,1.52380952388209,1.14285714291156,0,"0",1.34523809529025,0.904761904662131,1.52380952388209,0.761904761941043,0,1.33333333339683,0.380952380970522,0.416666666460317,2.76190476194104,1.35714285718367,0.773809523834467,1.3690476190771,2.15476190480499,0,1.84523809519501,2.10714285704082,1.60714285713605,1.55952380956236,1.54761904766893,1.34523809529025,0.571428571455782,2.52380952388209,2.01190476189342,1.82142857140816,1,2.79761904762131,1.33333333339683,1.91666666674603,1.15476190480499,3.64285714281633,0.380952380970522,1.16666666669841,1.22619047616553,2.09523809533787,1.35714285718367,1.40476190475737,1.44047619043764,1.39285714286395,1.08333333325397,1.75000000004762,1.53571428577551,3,0.952380952426304,2,0.761904761941043,2.34523809529025,1.23809523805896,2.59523809524263,2.30952380960998,1.33333333339683,0.571428571455782,1.3690476190771,1.80952380951474,2.22619047616553,2.40476190475737,2.41666666665079,2.41666666665079
2013,"ROM","U2","Coarse","Oak",6,720,3.09,"0",0.769230769239645,2.50854700856912,1.21581196579565,0.456196581192657,0,0,2.95940170941449,0.032051282054857,0.00320512820260109,1.58653846151831,1.78846153849371,0.299145299120973,2.80769230769009,2.94017094016042,0.0576923077045118,0.442307692324334,0,0,1.19230769229068,2.50000000002885,0,0.394230769227626,0,1.78739316241656,1.03311965811278,1.7307692307892,1.0042735042509,0.00213675213506739,0,0,0.398504273497761,2.96794871797399,2.92948717948508,1.05982905982035,0,0,"0",0,0,1.58653846156638,2.64423076919397,1.34615384616938,0.980769230784393,0.961538461549556,"0",0.193376068377445,2.33012820515637,0.502136752115837,1.99465811967195,0.638888888865919,0.232905982914653,1.5779914530165,1.22222222223932,0,"0",1.34829059830445,0.88995726493826,1.57478632479467,0.769230769239645,0,1.3589743589894,0.384615384619823,0.283119658117583,2.79487179489892,1.37286324786734,0.779914529914982,1.36752136752967,2.17521367522937,0,1.77350427350978,1.9946581196431,1.60576923075314,1.58119658119987,1.59829059830925,1.41987179489651,0.646367521386732,2.54700854701956,2.02350427350497,1.78846153846487,0.972222222224893,2.82905982907922,1.41239316240454,1.95619658121189,1.16452991454442,3.56944444447623,0.408119658124795,1.24786324788897,1.25534188034248,2.12179487181423,1.38461538461982,1.43482905982275,1.41987179487728,1.38461538461021,1.01495726495509,1.79059829061917,1.56196581198426,3,0.993589743604413,1.94871794872954,0.778846153857064,2.38888888890919,1.19123931623276,2.57799145298765,2.40170940171959,1.38247863249437,0.576923076929734,1.35790598292186,1.74252136754169,2.15384615385947,2.36858974358759,2.38247863247514,2.41880341880013
2013,"ROT","D","Coarse","Oak",1,739,3.22,"0",0.702380952397676,2.64285714292007,0.955952380941808,0.333333333293651,0.0142857142717687,0,2.92976190476499,0.220238095219529,0.201190476190505,1.92023809522667,1.30476190477392,0.999999999952381,2.78571428578061,2.14285714290816,0.0523809523298186,0.285714285721088,0,0.720238095255244,1.12499999995536,1.86190476194433,0,0.285714285721088,0,1.92261904761721,1.26666666666825,1.2857142857449,1.04166666669147,0.130952380955499,0,0,0.646428571410629,2.79761904768566,3,0.976190476213719,0,0,"0",0,0.00952380951451247,1.14285714288435,3.23809523810091,1.00000000002381,0.714285714302721,0.714285714302721,"0",0.142857142860544,1.98571428575204,0.866666666630159,1.76666666663254,0.480952380911451,0.176190476161338,1.15714285715612,0.871428571435034,0,"0",1.06547619050156,1.38095238096145,1.2142857142432,0.571428571442177,0,1.00952380953832,0.285714285721088,1.38690476193778,2.5904761904712,1.20238095233815,0.665476190463464,1.22976190475785,1.9130952381265,0,2.02023809527191,2.57500000002798,1.63928571428665,1.38214285713291,1.33571428568418,1.0940476190451,0.428571428581633,2.20476190472869,2.08928571426403,1.91309523810269,0.990476190485488,2.76785714287543,1.02380952381009,1.5035714285977,0.932142857155527,3.84999999999167,0.304761904750113,0.997619047633277,1.32500000002202,1.63809523806757,1.19285714282364,1.43571428570561,1.60833333335258,1.32738095241256,1.44404761907248,1.53928571426522,1.23214285714838,3,0.752380952360771,1.95238095242744,0.580952380956689,2.11309523807412,1.38571428574252,2.53571428575085,1.91190476188362,1.02380952381009,0.433333333338889,1.20119047621431,1.81904761908141,2.31071428575026,2.40238095240482,2.47738095239708,2.50119047618336
2013,"ROT","D","Coarse","Oak",2,740,3.03,"0",0.73770491802674,2.67213114754367,1.02693208430189,0.327868852456329,0,0,2.95901639344296,0.122950819671123,0.122950819671123,1.79039812646308,1.51053864169137,0.704918032805697,2.83606557377184,2.45901639342247,0,0.334894613583906,0.00234192037585902,0.476580796261901,1.12763466042284,2.13114754096614,0,0.327868852456329,0,1.87704918032888,1.17798594848332,1.49180327868449,1.05971896956391,0.103044496496813,0,0,0.532786885241535,2.89929742387905,2.96721311473797,1.01639344263101,0,0,"0",0,0,1.35597189696664,2.98126463699313,1.14988290397301,0.822014051516681,0.819672131140822,"0",0.163934426228164,2.15690866510059,0.665105386416094,1.84543325527527,0.49882903981207,0.166276346604024,1.31615925057703,0.995316159248282,0,"0",1.20960187353692,1.15690866510059,1.34894613583906,0.655737704912658,0,1.15456674472473,0.327868852456329,0.963700234194677,2.66276346604023,1.24355971896639,0.696721311469699,1.28220140514757,2.02459016392603,0,1.93793911006023,2.36182669788579,1.63348946136249,1.4882903981412,1.43091334895314,1.20023419203349,0.494145199060352,2.31850117095289,2.05737704918805,1.86065573769786,0.988290398120705,2.77400468383206,1.16159250585231,1.70140515222142,1.0316159250536,3.73302107727502,0.327868852456329,1.07494145198651,1.28220140514757,1.80562060888567,1.24121779859053,1.41920374707385,1.53747072599325,1.35948477750993,1.28922716627515,1.64051522249007,1.37822014051681,3,0.826697892268399,1.96721311473797,0.660421545664376,2.22131147541622,1.31615925057703,2.55737704916756,2.09133489461752,1.17096018735574,0.491803278684493,1.27283372364413,1.80796252926153,2.2634660421407,2.3934426229394,2.44613583137573,2.46721311475847
2013,"ROT","D","Coarse","Oak",3,741,3.09,"0",0.683333333333333,2.64814814814815,0.949074074074074,0.307407407407407,0,0,2.88796296296296,0.230555555555556,0.230555555555556,1.975,1.2,1.11851851851852,2.86666666666667,2.0962962962963,0,0.266666666666667,0,0.825,1.09166666666667,1.73333333333333,0,0.283333333333333,0,1.88981481481481,1.32407407407407,1.2,1.11574074074074,0.153703703703704,0,0,0.665740740740741,2.79444444444444,2.97777777777778,1.03703703703704,0,0,"0",0,0,1.06666666666667,3.4,0.933333333333333,0.666666666666667,0.666666666666667,"0",0.135185185185185,1.90555555555556,0.953703703703704,1.67407407407407,0.474074074074074,0.137037037037037,1.06851851851852,0.818518518518518,0,"0",1.01203703703704,1.52592592592593,1.0962962962963,0.533333333333333,0,0.938888888888889,0.266666666666667,1.59907407407407,2.51111111111111,1.11296296296296,0.626851851851852,1.1787037037037,1.8787037037037,0,2.06574074074074,2.69907407407407,1.675,1.33240740740741,1.23703703703704,1.01944444444444,0.403703703703704,2.08148148148148,2.08240740740741,1.925,0.985185185185185,2.76203703703704,0.964814814814815,1.43240740740741,0.876851851851852,3.8037037037037,0.274074074074074,0.962962962962963,1.38425925925926,1.47777777777778,1.11666666666667,1.4537037037037,1.65277777777778,1.35833333333333,1.53425925925926,1.44537037037037,1.14907407407407,3,0.672222222222222,1.96111111111111,0.533333333333333,2.01574074074074,1.44814814814815,2.56851851851852,1.81296296296296,0.946296296296296,0.4,1.16203703703704,1.8037037037037,2.325,2.42222222222222,2.50462962962963,2.51759259259259
2013,"ROT","D","Coarse","Oak",4,742,3.09,"0",0.710937499997192,2.56076388892277,1.09678819439858,0.35069444444222,0,0,2.92230902776442,0.149739583343445,0.134114583356384,1.81640625004657,1.45312499992163,0.798611111170247,2.84375000000439,2.43402777772738,0.0468749999611816,0.359374999952393,0,0.472656250081238,1.12890625000653,2.03124999994287,0,0.328124999993896,0,1.85373263887937,1.1788194444908,1.40624999996045,1.06553819447133,0.0894097222375895,0,0,0.581163194450582,2.84635416665588,2.9322916667019,1.06597222220231,0,0,"0",0,0,1.24999999996484,3.09375000007861,1.09374999996924,0.812499999952148,0.781249999978027,"0",0.157986111107015,2.0677083332981,0.784722222247721,1.78819444442367,0.553819444430257,0.159722222218424,1.25173611107625,0.954861111087728,0,"0",1.14019097219944,1.2743055556027,1.2777777777474,0.624999999982422,0,1.09895833330347,0.312499999991211,1.05772569454812,2.65104166660669,1.25434027772774,0.685329861103902,1.2417534722169,1.9995659721909,0,1.94835069446682,2.40928819451479,1.66015625000409,1.44835069441213,1.38628472217924,1.1783854166192,0.503472222183757,2.27951388884318,2.06553819444008,1.83984375003497,0.970486111121663,2.74175347224034,1.13888888885026,1.64366319439882,0.982204861092428,3.71440972222001,0.366319444398031,1.06684027774239,1.34071180555162,1.74479166660718,1.25781249995056,1.46440972220829,1.52213541670953,1.35546875001422,1.30946180560874,1.60112847216929,1.33116319439199,3,0.817708333286377,1.93229166668628,0.624999999982422,2.17491319439638,1.32638888892936,2.54079861114156,2.05121527772408,1.15277777771029,0.484374999973877,1.24175347220127,1.76909722222941,2.23828125002533,2.40364583334021,2.46918402778029,2.48133680556016
